         1.180139000          1.510522617          2.294974189          1.090445137          1.087153811          1.092296582          1.081184758          1.079372740          1.081202259        122.818751525        116.360392669        108.263230200        108.145635208        109.711049985         97.769768690         90.534039271         99.959137845        119.999995525         59.999990377        119.684658348       -119.779989616         36.071783746        119.242662646       -121.391225948 
         1.182759000          1.496399929          2.294974772          1.086730168          1.086614798          1.093760831          1.080663097          1.081300970          1.079988309        128.638598080         96.850838056        108.804286084        107.779946668        110.376333829         92.120366426         99.780188319        100.947231637        -60.000011406         60.000006337        120.177687631       -119.435287937        155.009610663        120.040127986       -117.390524759 
         1.176760000          1.513245668          2.294974668          1.090421619          1.086734072          1.091744686          1.078825798          1.081995078          1.080775760        122.299490341        145.558502260        108.187855423        108.118828744        109.511294033         89.092973891        105.876220012         92.382697620        -60.000002891         59.999968220        119.802101416       -119.604875723        146.129104467        119.924678063       -118.898798890 
         1.176575000          1.516133122          2.294974668          1.090432927          1.086890920          1.091152862          1.081613373          1.078945334          1.080592979        122.544965714        145.558502260        108.321084004        108.037192015        109.313392814        100.115249097         88.968159084         97.091719870        119.999997109         60.000026032        119.827500335       -119.820584763         61.550044277        119.350036759       -121.476233999 
         1.180848000          1.508231784          2.294974772          1.090531188          1.087216180          1.092434038          1.080795895          1.080058322          1.081949226        122.903802056         96.850838056        108.456499097        108.188676267        109.522689320         99.382660973         90.572226062        100.382901642        119.999988594         59.999955397        119.749646737       -119.786512631         29.857893482        118.945871415       -121.813719690 
         1.247817046          1.462901821          1.153283514          1.098782180          1.088754183          1.098871272          1.140540157          1.140696983          1.140292581        119.663390910        179.999907935        111.489808233        107.829402674        111.479512177        117.597795382        117.703547853        115.481534955        142.242654583         60.000014436        119.420175686       -121.224267176        120.000189063        122.983970665       -118.374567989 
         1.505980000          1.446890848          1.153284657          1.093743479          1.089865885          1.100824036          1.127547372          1.125835059          1.127117409        123.638129605         90.000000000        113.506235003        106.492335154        112.279376782        112.543505447        120.301215908        118.786150012        -60.000018834         59.999996046        119.053425559       -121.719408457        155.671923861        121.991306243       -111.788581671 
         1.503363000          1.453882984          1.153284657          1.096052446          1.091037317          1.099493721          1.118118356          1.156514829          1.130127438        108.892626364         90.000000000        109.216078061        108.581625466        112.622041708        124.484311016        112.941178332        115.241087512        119.999981166         59.999981795        120.147556784       -118.981447620         31.108578972        115.595354165       -136.616251613 
         1.313284000          1.448121598          1.153284418          1.100234722          1.088114486          1.098947439          1.106478734          1.132211033          1.136710514        119.835400300        116.360414637        109.402010217        108.683652679        112.849495735        115.598874492        117.355345647        115.354422556        -60.000014545         60.000012070        118.581195685       -119.881373575        152.626763089        124.347140949       -118.850096621 
         1.321047000          1.452869670          1.153284418          1.096606582          1.089209768          1.100040883          1.107532040          1.127625294          1.138216568        117.395633227        116.360414637        109.370397995        108.687819216        112.568646412        119.090360288        115.873936209        114.437959322        119.999985455         59.999978953        119.062176027       -119.616644017         36.744339841        125.779835439       -122.612904677 
         1.257322638          1.460966362          1.532121377          1.099606053          1.089758030          1.099697979          1.092016866          1.092032392          1.091671345        120.533595375        179.999808226        111.491615626        107.878567042        111.485124386        109.034407685        109.051580450        107.967449709        -91.935765441         60.000082677        119.506420936       -121.039142871        119.999887969        120.679073701       -119.651987937 
         1.328936000          1.446892648          1.532121503          1.093155677          1.089378623          1.100288662          1.096405246          1.089417302          1.088504890        134.594656212         90.000000000        111.672006171        107.664975385        112.432989344        107.481616153        112.633870118        110.829485945        -59.999989273         59.999969623        119.284043102       -120.714585164        159.166164822        120.686362427       -114.203233133 
         1.341563000          1.454730899          1.532121503          1.096749685          1.089503901          1.099368214          1.087459949          1.095389882          1.095488904        118.406123845         90.000000000        108.394829056        109.131725678        112.687759443        115.230693399        107.049505248        109.251724213        120.000010727         60.000009937        118.910371175       -119.045830064         28.586701441        119.272593925       -124.674230695 
         1.268095000          1.454972604          1.532121256          1.097882529          1.088467841          1.099036791          1.087146501          1.094040473          1.094089820        123.948413801        116.360385233        109.245670036        108.929582994        112.399407592        107.745229226        111.117103880        108.078078734        -59.999993018         59.999998394        118.895978133       -119.762119458        153.885094815        121.341815003       -118.165575234 
         1.276252000          1.456594549          1.532121256          1.096201795          1.089337925          1.098929807          1.089476955          1.090871147          1.092833727        121.099236001        116.360385233        109.423782303        108.653131528        112.206985493        110.504170228        107.837492284        108.947483281        120.000006982         60.000031703        118.797638274       -119.982102091         35.031898994        120.697390165       -121.399751385 
         1.175618786          1.517139381          2.067878372          1.090257108          1.086452202          1.090260847          1.082140416          1.082144612          1.081888275        122.268985240        179.999914282        108.603888851        107.992385072        108.621178728         98.001411957         98.085931595         98.248428077       -100.713821030         59.999982466        120.116442333       -119.748075596        119.999914837        119.669120531       -120.153726252 
         1.214923000          1.467573258          2.067878104          1.086649736          1.087716454          1.098353136          1.083987454          1.081647866          1.078596454        135.695722889         90.000000000        110.115464138        107.742167959        111.821774236        101.210358190        102.939189158        100.369516872        -60.000001663         60.000043632        119.952006258       -119.882810211        158.599791239        122.063228811       -115.631352381 
         1.210747000          1.486824078          2.067878104          1.092014371          1.088109281          1.095437039          1.081429614          1.082510013          1.084179387        123.013765835         90.000000000        108.691523961        108.523869479        110.679053876        102.958634367         96.693353174        104.080605422        119.999998337         59.999983588        119.351261596       -119.784983762         28.115544021        118.499659734       -122.134857162 
         1.197994000          1.486891991          2.067878246          1.092567341          1.087224898          1.095168563          1.080435557          1.083073399          1.082478902        124.208327361        116.360399060        107.782427961        108.619317788        111.359133431         97.674022492        104.740690707         97.367372427        -59.999998491         60.000000226        119.290179786       -119.247946291        153.059970589        120.923946638       -118.179805565 
         1.199429000          1.493110922          2.067878246          1.091551310          1.087864924          1.094656822          1.082465365          1.080806201          1.082553661        123.069277878        116.360399060        108.404996236        108.353177225        110.779527161        101.309389009         95.792047842        102.995990425        120.000001509         59.999992940        119.308354040       -119.867963276         35.362034218        119.117538574       -121.599789275 
         1.171208232          1.521101210          2.446715620          1.090144124          1.086483712          1.090144803          1.079646378          1.079645549          1.079557383        122.322735542        179.999606209        108.560678230        107.932066514        108.576361442         89.326922770         89.335096573         90.003611785       -171.803624099         59.999975987        120.106342722       -119.770254497        120.000028937        119.821408168       -120.089008898 
         1.174210000          1.509621543          2.446715817          1.084759125          1.086555790          1.092039302          1.079987602          1.081588656          1.083638162        127.939298694         90.000000000        109.046501587        107.361108066        109.248944238         76.591558118         91.966621990        124.679560550        -59.999997520         59.999998839        120.762121567       -119.525615140        153.875042978        118.889645462       -113.991363017 
         1.173658000          1.514950161          2.446715817          1.090294239          1.086935623          1.091225110          1.080557540          1.079418980          1.081357817        122.690330500         90.000000000        108.587250446        108.061238341        108.908034067        100.887624534         86.253080100         95.984245649        120.000002480         59.999971206        119.951015273       -119.821754852         29.001170586        118.992858030       -121.760378013 
         1.175240000          1.513380272          2.446716303          1.090364317          1.086605281          1.091605314          1.078818270          1.081089588          1.080828155        122.863957056        116.360395037        107.920566799        108.118214810        109.710265844         87.847379961        101.020234404         93.078099167        -60.000000564         59.999959362        119.790880472       -119.456294515        152.007399032        119.827185582       -119.093875945 
         1.174885000          1.516365603          2.446716303          1.090215402          1.086906834          1.091433242          1.080704018          1.078890620          1.080660825        122.625367507        116.360395037        108.308284499        108.054820723        109.263679666         95.872457733         87.238326691         97.544815857        119.999999436         59.999976750        119.839621825       -119.766248898         36.371307291        119.461482006       -121.109641310 
         1.267178199          1.459304521          1.800000445          1.090701284          1.100436039          1.100434960          1.082368385          1.083299965          1.082363934        120.583316208        179.999877940        107.762299843        111.761095016        111.761313680        102.722928607        104.121545862        102.710986512         88.472308542        179.999989888        119.360421188       -119.360116318       -119.999846502        120.078867258       -119.848143456 
         1.284740000          1.449011941          1.800000237          1.089855522          1.099259048          1.092820440          1.083964703          1.080292106          1.088336615        135.494560917         90.000000000        107.610198237        113.308277335        110.730423384        106.475692103        106.375344562        104.024949058        -60.000004348        180.000000000        121.749687977       -116.228714026        -80.779659429        125.048600871       -117.336622178 
         1.290738000          1.459725986          1.800000237          1.089429518          1.098759620          1.095984181          1.086333840          1.087320282          1.081994763        120.961979416         90.000000000        108.938005245        112.250455195        108.865700418        102.853020343        105.900784745        108.263726786        119.999995652        180.000000000        121.667239244       -118.640969394        147.965524021        118.178450986       -119.649048307 
         1.238630000          1.463190849          1.799999973          1.088471008          1.097822180          1.096388848          1.086351009          1.085719137          1.082768104        124.681398628        116.360407436        108.845790580        112.551754732        108.395462613        107.422367871        103.208124039        102.688190592        -59.999996162        180.000000000        122.177675171       -117.736478042        -86.143329925        121.181449398       -120.404866637 
         1.245994000          1.466946709          1.799999973          1.089132579          1.097724514          1.094709322          1.083890935          1.085362476          1.084864957        122.154034508        116.360407436        108.548131416        111.945452416        109.106848518        102.216561316        105.544056634        105.858155195        120.000003838        180.000000000        121.189869479       -118.667844317        154.926819318        118.916332315       -119.711997961 
         1.268150000          1.451564450          1.800000273          1.089235608          1.098828248          1.094137910          1.084973575          1.082143226          1.086069970        131.490319002         96.850838663        108.165130755        113.220116121        109.604858880        106.278128221        105.244273366        104.051601957        -60.000006920        180.000000000        122.241038360       -116.536289982        -82.452018552        123.285946908       -118.477746656 
         1.223962000          1.472570037          1.799999819          1.088581310          1.097693441          1.095342913          1.087160488          1.085582863          1.081443157        123.138773105        145.558490082        108.499336594        111.630486653        109.301137253        110.103032228        103.677960339         98.552142266        -60.000007951        180.000000000        121.223068804       -118.388086218        -92.816128152        122.630474040       -119.859075484 
         1.228066000          1.474903404          1.799999819          1.088971459          1.096484959          1.094650310          1.082133470          1.084153135          1.087037234        121.653853622        145.558490082        108.214142469        111.644771504        109.383623992         99.217621911        103.243996926        109.813637099        119.999992049        180.000000000        120.313705478       -119.186215661       -179.477800125        117.635433092       -120.167893852 
         1.275079000          1.461122003          1.800000273          1.089295559          1.098546663          1.095643631          1.085569344          1.086662878          1.082703690        121.517655227         96.850838663        108.880865988        112.183559642        108.852841856        102.863475198        106.088021019        106.762874342        119.999993080        180.000000000        121.679469479       -118.614896156        148.949853713        118.634149900       -119.580884704 
         1.248724071          1.463046628          1.099999716          1.088662875          1.098753896          1.098780779          1.155444683          1.158198928          1.155420528        118.957857944        179.999954063        107.779227488        111.565995293        111.572618869        118.865452944        116.651431578        119.010752869        113.602879072        179.999963413        119.333594642       -119.312537497       -119.999998586        117.806994765       -123.918101748 
         1.578711000          1.446979238          1.100000048          1.091316297          1.099479996          1.095208367          1.147608684          1.133016957          1.138533028        120.046436591         90.000000000        105.860459816        113.119903455        113.528667888        119.588465975        122.215867648        112.631853230        -60.000001454        180.000000000        120.473333176       -115.830922855        -85.218635346        128.612456673       -113.394968291 
         1.547817000          1.452254854          1.100000048          1.091742810          1.099383291          1.096045032          1.175946203          1.152750597          1.122310424        107.718451113         90.000000000        108.366395633        112.660052501        109.498858308        115.536538247        114.223336489        126.514767779        119.999998546        180.000000000        120.735606173       -119.800121371        151.051556017        102.147914930       -125.199660891 
         1.329801000          1.446118221          1.099999877          1.088205885          1.098788902          1.101105948          1.150426158          1.145575928          1.112719363        118.549153790        116.360368212        108.548670951        113.198155851        109.375220897        117.728023984        117.565268079        116.672435525        -60.000030273        180.000000000        121.880418390       -118.011913535        -87.729030851        116.103006857       -122.142614775 
         1.336227000          1.452146937          1.099999877          1.089349762          1.100147289          1.096825202          1.149450479          1.148444429          1.113388814        115.703296744        116.360368212        108.642741775        112.672188700        109.358364718        117.142335817        114.783313546        121.085388439        119.999969727        180.000000000        121.513478196       -118.803007335        157.606006565        107.178915413       -128.099896663 
         1.473827000          1.444197220          1.099999844          1.089855979          1.099273858          1.096569102          1.147697128          1.135224242          1.126947655        120.609993328         96.850866912        106.909856396        113.196908320        111.959293301        118.763053462        121.339017301        113.978651635        -59.999995262        180.000000000        121.332437218       -116.504754871        -85.394025116        124.010696241       -115.861428876 
         1.263403000          1.461492060          1.099999981          1.088355990          1.098767716          1.099540229          1.159151615          1.155970527          1.118972272        118.074887581        145.558457566        108.299169349        111.940274010        110.707916620        118.274225161        115.825176124        117.947122625        -59.999978990        180.000000000        120.054920000       -119.101120170        -94.329904996        115.421315648       -124.481989127 
         1.267346000          1.457504289          1.099999981          1.089072763          1.098978763          1.097596452          1.140910004          1.149620327          1.138426401        118.811482639        145.558457566        107.963216571        111.995839757        111.031166731        118.349737885        116.147103608        117.933017815        120.000021010        180.000000000        119.804321986       -119.098569303       -177.974064749        116.086792011       -124.951498500 
         1.472490000          1.450575414          1.099999844          1.090628104          1.099807771          1.096711357          1.169577764          1.149443948          1.117298571        109.511187287         96.850866912        108.778781609        112.589627618        109.042904207        115.824852325        114.601507309        124.678610460        120.000004738        180.000000000        121.401766835       -119.737845729        152.461059270        102.676598715       -125.683846417 
         1.170911155          1.521410428          2.499999791          1.086484393          1.090135975          1.090135269          1.079720699          1.079661110          1.079720995        122.323068723        179.999619626        107.927481193        108.563521388        108.563577581         88.611079306         89.306858788         88.614722757        169.659695124       -179.999990987        120.113870547       -120.113659591       -119.999990917        120.078695377       -119.842221154 
         1.173231000          1.511738954          2.500000425          1.086786192          1.091267143          1.085528272          1.081942468          1.083544886          1.079938849        127.251642668         90.000000000        107.257352202        109.487609153        108.704062403         91.804967281        125.965572479         74.532805022        -60.000005621        180.000000000        120.431247381       -119.432680567        -86.520040423        128.088869878       -118.511903601 
         1.172493000          1.516384046          2.500000425          1.086857473          1.091041845          1.090234088          1.079235193          1.081152541          1.080399743        122.629048924         90.000000000        108.044544928        108.796630021        108.604731897         84.918303903         94.916350033        100.377601916        119.999994379        180.000000000        120.148485139       -120.071457363        149.062225479        119.413976846       -119.098525324 
         1.174115000          1.515083218          2.500000401          1.086720085          1.091091975          1.090456435          1.081052051          1.080720188          1.078746223        122.753222084        116.360395347        108.006277962        109.814209181        107.783910242        100.816949241         93.047737860         86.039137465        -59.999993942        180.000000000        121.158792973       -118.998823930        -88.068645071        121.269750773       -119.406738277 
         1.173752000          1.517702519          2.500000401          1.086868659          1.091172616          1.090199380          1.078818620          1.080558003          1.080620463        122.572320665        116.360395347        108.019289033        109.195419135        108.294587746         86.095774864         96.835115401         95.275221795        120.000006058        180.000000000        120.441044377       -119.739132896        156.445337320        119.472645715       -119.502230074 
         1.174248000          1.509943089          2.499999961          1.086752959          1.091272314          1.087431104          1.081491423          1.081383989          1.079636407        125.805202720         96.850851355        107.582607651        109.970952463        108.095573603         95.941904471        110.358257340         80.856134584        -60.000000508        180.000000000        121.141290563       -118.747639107        -86.619990915        124.904358449       -117.924102988 
         1.172598000          1.518919113          2.499999940          1.086657771          1.090775215          1.090229224          1.080962657          1.080045700          1.078477012        122.248738339        145.558494939        107.968075536        109.193399022        108.205682775        101.426788464         89.471792370         85.386503017        -59.999985600        180.000000000        120.608951961       -119.553426781        -93.969132227        120.527327827       -119.519132630 
         1.172463000          1.520572897          2.499999940          1.086688493          1.090565135          1.090203218          1.078608156          1.080001730          1.080693147        122.430588434        145.558494939        107.965607092        108.939599422        108.367442640         85.651549494         93.385586150         95.358720710        120.000014400        180.000000000        120.291592163       -119.906557926       -178.163901286        119.752187980       -119.617463960 
         1.173282000          1.516280939          2.499999961          1.086882976          1.091204214          1.090236826          1.079167901          1.081009063          1.080337960        122.632844636         96.850851355        108.045476651        108.968491955        108.497066809         85.569097194         96.629762332         97.596275819        119.999999492        180.000000000        120.266994788       -119.938622093        150.193101211        119.364367816       -119.226780747 
         1.249582776          1.462077772          1.305025584          1.089117798          1.099096608          1.099104861          1.112246177          1.110819272          1.112358368        120.598308302        179.999930183        107.887807947        111.401858228        111.403869222        114.128559515        112.310954141        114.181116057        105.742454393        179.999977254        119.456875510       -119.451043009       -119.999970853        119.162129527       -121.602146410 
         1.384886000          1.447762774          1.305025421          1.089929101          1.098465557          1.093838113          1.104240174          1.101908995          1.112529993        130.275140341         90.000000000        106.998350665        113.228571816        111.256851660        116.966085768        116.253832173        109.957032855        -59.999985323        180.000000000        121.478510864       -116.130485675        -82.400369313        129.748605396       -114.776178367 
         1.411218000          1.455022712          1.305025421          1.089930559          1.099257406          1.096624998          1.113980027          1.114051156          1.099220855        113.485403521         90.000000000        108.956240992        113.091359253        108.137529172        111.307172963        111.391769775        121.319668520        120.000014677        180.000000000        122.178340340       -118.891698792        150.132805898        110.524818733       -122.894360931 
         1.287145000          1.451204328          1.305025312          1.088433214          1.098597836          1.099193770          1.110310109          1.109824809          1.095764586        122.448402841        116.360394067        108.794859677        112.738014768        109.189862242        114.491718352        112.668510676        112.087036662        -59.999981543        180.000000000        121.747871455       -118.064769451        -86.546483659        119.953763892       -120.903996021 
         1.295790000          1.453571451          1.305025312          1.089314255          1.099248678          1.096676698          1.106302476          1.109078126          1.097515233        119.764613734        116.360394067        108.671148799        112.451573548        109.337755164        112.592023041        111.984255886        115.371793080        120.000018457        180.000000000        121.433606631       -118.639019772        155.579567520        114.989289994       -123.142343411 
         1.350530000          1.445610961          1.305025774          1.089361838          1.098624705          1.095772220          1.105869554          1.103760931          1.104928068        127.943891550         96.850839729        107.715961853        113.289474043        110.292489204        115.617375585        115.333089809        110.846460871        -59.999999030        180.000000000        122.024834702       -116.495620018        -83.309487792        125.740847977       -116.924716417 
         1.251729000          1.462398858          1.305025794          1.088733032          1.098945736          1.098565455          1.115062836          1.112203112          1.096875899        121.448673286        145.558493496        108.415057285        111.626484656        110.656051651        115.186359666        112.431669092        111.511672629        -60.000016848        180.000000000        120.202868161       -119.016565436        -93.155376251        119.989731257       -121.356752330 
         1.257895000          1.458466403          1.305025794          1.089249341          1.098595545          1.097359269          1.104607265          1.107507288          1.109763595        120.354725626        145.558493496        108.102162895        111.883051279        110.590538372        112.733498949        111.752355211        114.667386666        119.999983152        180.000000000        119.957500566       -119.195383354       -179.206908623        117.683526725       -122.266779367 
         1.368642000          1.452887573          1.305025774          1.089511013          1.099427308          1.096925613          1.111283347          1.112102866          1.096710083        115.719963198         96.850839729        109.079107738        112.980339019        108.116140331        111.680768642        111.628383070        119.223021202        120.000000970        180.000000000        122.368510930       -118.746413288        150.730986097        111.573563633       -123.244633648 
         1.172377343          1.519968147          2.294975299          1.086484559          1.090175838          1.090175070          1.079869285          1.079713651          1.079866824        122.307455300        179.999900280        107.946008247        108.586255706        108.586401426         92.394524243         92.995429071         92.407094399       -170.555843007       -179.999998327        120.113130747       -120.113434734       -120.000057516        120.122131839       -119.753357701 
         1.182138000          1.495602187          2.294974186          1.087228411          1.092858509          1.084557876          1.082539931          1.080214593          1.082036610        131.375823449         90.000000000        107.076523208        110.981451361        108.929266984        100.242563970        109.374453539         87.222734287        -60.000002684        180.000000000        121.447018313       -117.550227625        -84.120144462        127.135708242       -115.775252795 
         1.179892000          1.508447306          2.294974186          1.087203052          1.092215893          1.090530189          1.080324848          1.082340581          1.080905064        122.906874922         90.000000000        108.187064452        109.322680286        108.567660490         90.446882248         99.478304461        101.443246373        119.999997316        180.000000000        120.370924487       -119.837185286        148.746702287        119.021183158       -118.996411791 
         1.180401000          1.505884935          2.294974189          1.086948002          1.092180762          1.091176970          1.081683187          1.081075461          1.079291186        123.262261451        116.360392669        108.161543770        110.625888483        107.512465263        102.406012711         94.211535615         91.970309010        -60.000004475        180.000000000        121.731529152       -118.393696990        -87.697568082        121.174205373       -120.000282219 
         1.180146000          1.510502979          2.294974189          1.087195138          1.092212820          1.090494449          1.079383740          1.081204713          1.081182510        122.822075525        116.360392669        108.129180308        109.789420113        108.200862678         90.557799519        100.068976260         97.656572028        119.999995525        180.000000000        120.686136349       -119.442797592        156.069004255        119.406720437       -119.181901126 
         1.182683000          1.496461865          2.294974772          1.087098349          1.092763608          1.087601155          1.081831434          1.079664883          1.080967125        128.357656614         96.850838056        107.570803373        111.181086241        108.117366045         99.778754511        102.117610271         91.125149520        -60.000011406        180.000000000        121.974954551       -117.449775101        -85.132397674        123.932912862       -117.731258183 
         1.176783000          1.513187919          2.294974668          1.086838431          1.091539087          1.090554339          1.081997100          1.080772408          1.078827044        122.307368340        145.558502260        108.059209964        109.703800653        108.053771769        105.869811911         92.387521396         89.095199830        -60.000002891        180.000000000        120.955660650       -119.170514352        -93.867091333        121.179720148       -119.918110001 
         1.176575000          1.516126789          2.294974668          1.086904235          1.091122885          1.090450350          1.078946013          1.080606204          1.081605370        122.545925403        145.558502260        108.031664031        109.346753808        108.293055732         88.951178183         97.209218617        100.020727696        119.999997109        180.000000000        120.413732758       -119.734206857       -178.451060056        119.187053321       -119.315309353 
         1.180847000          1.508233957          2.294974772          1.087233265          1.092398001          1.090550188          1.080069591          1.081968000          1.080758680        122.907006481         96.850838056        108.184454048        109.558913533        108.424150219         90.682195643        100.402472878         99.239019266        119.999988594        180.000000000        120.530496522       -119.652698315        149.856063502        119.246712025       -118.981147981 
         1.247820416          1.462902725          1.153283838          1.088764608          1.098809764          1.098830384          1.140529769          1.140289958          1.140708024        119.663689706        179.999945099        107.822288412        111.485561403        111.490838040        117.598020918        115.481801874        117.702894867       -106.840800090        179.999931580        119.380216661       -119.365915244       -120.000177882        118.378780835       -122.982342890 
         1.502538000          1.448600474          1.153284657          1.090540241          1.099064185          1.094393180          1.129641292          1.121546800          1.130105691        123.239792723         90.000000000        106.206612340        113.219889651        112.697907714        119.130606993        120.239998409        111.974900114        -60.000018834        180.000000000        120.911980697       -115.911411344        -84.554759788        129.880362066       -113.413461673 
         1.505353000          1.453687611          1.153284657          1.091115891          1.099400549          1.096268871          1.149338368          1.139470455          1.115054523        108.963846529         90.000000000        108.576836212        112.856139107        109.005190876        114.373520488        113.315172103        125.100116295        119.999981166        180.000000000        121.290989542       -119.552111493        151.047679161        104.786449133       -124.731744101 
         1.313189000          1.447771911          1.153284418          1.088234779          1.098685614          1.100414373          1.134784867          1.132829342          1.106998199        119.946550427        116.360414637        108.657578828        113.031087134        109.256792260        116.936225685        116.063488065        115.364365246        -60.000014545        180.000000000        121.840304322       -118.037062611        -87.324065627        117.777092469       -121.711749452 
         1.321216000          1.452605031          1.153284418          1.089299862          1.099826903          1.096786527          1.132023483          1.134017879          1.107995409        117.200232884        116.360414637        108.659108131        112.634295868        109.307275225        115.928518980        113.989064174        119.428995823        119.999985455        180.000000000        121.525980883       -118.707705884        156.867715937        110.174606953       -126.461727778 
         1.257326660          1.460966606          1.532122358          1.089770683          1.099643085          1.099645683          1.092012364          1.091671540          1.092036295        120.533998896        179.999827208        107.870364589        111.492458626        111.492776380        109.031881244        107.967461054        109.053963855         79.366073639        179.999956090        119.464137447       -119.462447093       -119.999798002        119.651739578       -120.678523695 
         1.329719000          1.447186748          1.532121503          1.090020084          1.098857044          1.094050784          1.090178575          1.087386791          1.097120270        133.955414469         90.000000000        107.393818868        113.235926422        111.043274889        112.134279726        111.628857128        107.022140630        -59.999989273        180.000000000        121.581849177       -116.266104378        -81.132678700        127.214108264       -116.359150398 
         1.341535000          1.454710063          1.532121503          1.089558950          1.099124068          1.096844499          1.094988035          1.096217680          1.087126479        118.418927110         90.000000000        109.098618437        112.765777268        108.328897555        107.323550746        108.809323804        115.399910358        120.000010727        180.000000000        122.140387719       -118.627963620        148.580557860        115.370532248       -120.951623658 
         1.268127000          1.454946530          1.532121256          1.088671910          1.098601745          1.098174985          1.094215704          1.093698543          1.087285580        123.922904302        116.360385233        108.862363522        112.623672359        109.070108892        110.999452158        108.329214292        107.614761984        -59.999993018        180.000000000        121.815880901       -117.980723950        -86.125470341        120.931829893       -120.451646747 
         1.276260000          1.456576446          1.532121256          1.089405698          1.098772959          1.096307991          1.090911676          1.092826344          1.089468193        121.088686827        116.360385233        108.633371218        112.246878679        109.404268558        107.867325079        108.858203956        110.559580773        120.000006982        180.000000000        121.287294320       -118.645628976        155.038680285        117.773830721       -120.900147908 
         1.175618188          1.517139695          2.067878963          1.086454426          1.090257754          1.090258669          1.082141436          1.081887301          1.082143585        122.269018068        179.999818521        107.991351894        108.612766754        108.613249302         98.010319193         98.248482447         98.077478258         56.589195285        179.999939424        120.123068822       -120.124549596       -119.999857346        120.155955437       -119.669034998 
         1.214653000          1.467481179          2.067878104          1.088469017          1.096785833          1.087736694          1.082248150          1.077823704          1.084413821        135.237208695         90.000000000        107.445563643        112.912356425        109.169414624        102.061023881        102.542840698         99.608459943        -60.000001663        180.000000000        122.361257498       -116.052394649        -81.632118670        124.853168924       -117.173206448 
         1.210715000          1.486918427          2.067878104          1.088155359          1.095350314          1.092066958          1.082530068          1.084256136          1.081341374        123.047988669         90.000000000        108.516678562        110.744137518        108.635487621         96.959725686        103.879968831        102.888452194        119.999998337        180.000000000        120.977952174       -119.188539477        148.098820292        119.234479612       -118.826092163 
         1.198026000          1.486656036          2.067878246          1.087524417          1.094624336          1.093005213          1.083117967          1.082360109          1.080468689        124.199131122        116.360399060        108.501899835        111.783306757        107.463495632        104.619481571         97.613905500         97.501318123        -59.999998491        180.000000000        122.334812790       -117.747500357        -86.941938476        121.150827239       -120.439972408 
         1.199430000          1.493068853          2.067878246          1.087939877          1.094514656          1.091633063          1.080816524          1.082557301          1.082461547        123.075870180        116.360399060        108.339354512        110.877851927        108.319064273         95.815279289        103.086548813        101.203844729        120.000001509        180.000000000        121.032650888       -118.975730455        155.356756185        119.345731220       -119.030933937 
         1.171207427          1.521102001          2.446716020          1.086484258          1.090143896          1.090144391          1.079646278          1.079557142          1.079645019        122.322776583        179.999586986        107.931276173        108.568819583        108.568900470         89.327771722         90.003569077         89.334289573        161.442329226        179.999941775        120.113327064       -120.113146967       -120.000058498        120.088985205       -119.821405711 
         1.174588000          1.508663855          2.446715817          1.086851559          1.091545658          1.084917767          1.082244597          1.082992964          1.080471090        128.202204030         90.000000000        107.179658401        109.776960759        108.808014812         94.635676867        121.327242904         77.703242653        -59.999997520        180.000000000        120.609782831       -119.042741338        -85.973126346        128.183688603       -117.010644040 
         1.173650000          1.514932048          2.446715817          1.086920907          1.091257056          1.090277803          1.079419211          1.081365527          1.080482843        122.691713870         90.000000000        108.072835801        108.886755313        108.598146395         86.309085824         95.917563742        100.684411826        120.000002480        180.000000000        120.185014987       -120.034305906        149.000314492        119.281088370       -119.110977170 
         1.175261000          1.513296936          2.446716303          1.086761944          1.091300679          1.090591561          1.081153046          1.080747772          1.078841266        122.857746881        116.360395037        108.034882513        109.994088056        107.715439620        101.106881524         93.153109781         87.677889954        -60.000000564        180.000000000        121.292093956       -118.855618908        -87.994589171        121.229182634       -119.566650694 
         1.174889000          1.516360117          2.446716303          1.086933315          1.091377823          1.090245905          1.078897792          1.080661245          1.080702755        122.626935880        116.360395037        108.041511233        109.317262713        108.267679405         87.251531097         97.635972026         95.789331121        119.999999436        180.000000000        120.493836318       -119.676240306        156.370001193        119.448049459       -119.426613557 
